6.895212335733556797e-02	7.179510900621571302e-03	4.546678209723498815e-02	8.170725808093750112e-03	5.977286966533299634e-03	1.430739423980597258e-03	0.000000000000000000e+00	1.078750048478756447e-02	5.623453894010973508e-01	2.908211710204679744e-03	-1.255005761933866815e+00	8.487006551808208565e-03	1.195630034410833357e-04	1.297778751517753492e-03	1.799530330414137250e-02	2.140190980842242210e-03	6.523359365893771340e-05	2.418947423565086935e-03	4.433142881553071152e-03	2.335585572426183542e-03	7.904008012960713468e-05	3.505668941526666397e-04	6.704508241758042704e-04	1.206264184099815331e-03	1.986336669196976934e-01	4.579263841519438938e-02	6.979292696249733870e-03	1.491478056607197233e-01	1.352063438064470428e-05	2.240869480430804604e-06	6.112037415800914385e-04	1.755222220764330395e-04	2.197332587668148927e-04	6.683948735045988914e-05	2.116666182389991685e-02	7.049723600636392763e-04	1.019595613596016158e-04	2.763312193582672218e-05	1.556294776044056223e-03	2.067721450153469417e-03	4.505714663681161317e-03	1.082149767604781410e-04	3.082086610750457006e-02	1.777623948159329356e-03	5.960279708718629026e-05	4.271210214716933627e-06	3.019209884521525163e-03	1.314526991183657175e-03	3.603320007616330877e-03	3.058206662731811649e-03	8.719618595911630355e-07	2.271055310490725158e-04	1.017075294509790133e-03	8.254664541892596215e-04	7.105845141077804343e-04	8.184215559903404782e-03	1.000876067866591839e-03	3.511668445866710762e-06	8.552363110826030320e-04	9.353354939196712944e-03	2.470855187841488991e-03
4.775435223917977312e-02	7.015333315675269243e-03	2.417339270173248476e-03	8.940483936290706535e-02	2.799010374256092823e-02	2.805175025027593742e-03	0.000000000000000000e+00	1.722148145329583380e-01	2.105932003300337377e-02	6.458179666087379700e-02	3.060887608848861501e-03	-1.117969584368375457e+00	1.016345411307592844e-04	3.896727970573998778e-04	6.086608725677916491e-03	8.217915129801148244e-03	2.029233424638584790e-02	6.483080207753926779e-06	3.214142179082402355e-04	2.143025661904151419e-02	1.803399031509995531e-04	3.037037225242690326e-06	2.609577248723536835e-06	2.065960955298633966e-02	6.897883791109279267e-03	2.033140879594868742e-04	9.417677685319781938e-06	1.694373359014754096e-02	1.352347783687617513e-04	1.412312697750507099e-07	1.591676410364821243e-06	5.926757525295723097e-03	4.139098492832125192e-02	2.886013920763236056e-06	2.285161866332576387e-03	7.615548558310512861e-02	2.915351421662707842e-03	7.580353019726221722e-06	5.304420522719264396e-05	1.058647042658455023e-01	3.208269001405462950e-02	4.781478792414190935e-04	1.354344605533877068e-02	8.927845253528138292e-02	1.822481259140201575e-04	2.009250197999721378e-07	1.304186037610728251e-05	1.274782817093720808e-02	2.406580836966864296e-06	7.725175329920750365e-03	5.615659404256932458e-04	6.614730348187439039e-04	1.347635837757022630e-03	1.569700038600422010e-01	1.831483151967303828e-03	2.291058365999864860e-03	1.644645819511541054e-02	1.553806657687339455e-04	7.080394324722540449e-07	1.714212426188849408e-04	6.689608342796774139e-03
2.463258113039421687e-02	2.491601119829645744e-04	3.496530336830422033e-04	4.608852093830685497e-03	2.639071761133326630e-02	1.698266474289447485e-04	0.000000000000000000e+00	1.225852961217614723e-02	9.987977838239261302e-03	4.867168511495706444e-05	6.575965189259582854e-04	1.549926752244079175e-03	-1.306044352444252210e+00	1.203678815773814859e-01	4.431609401841272305e-02	3.755804088774528648e-01	6.721282844594304515e-03	3.892710411719797359e-06	1.852954259448665487e-07	6.646516799304809939e-04	4.117118519670346158e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.020082186220923708e-05	1.583295746816369785e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.256470963386845385e-02	3.204725819555600532e-04	7.409935837281256352e-04	2.313807004470521539e-02	1.796657441586044929e-02	0.000000000000000000e+00	1.380676893320895578e-06	5.237090868708504482e-05	2.269698266296546821e-02	0.000000000000000000e+00	6.462742904906319502e-07	8.179926837011236812e-05	5.287528415466549725e-03	0.000000000000000000e+00	1.542245465943553724e-06	5.845844718528899028e-06	3.257938027852066432e-01	3.194231394669515994e-04	8.750848219209367979e-03	6.552623049916241060e-02	3.403172701341919534e-04	8.740154187462000762e-03	3.798509154779838431e-05	0.000000000000000000e+00	0.000000000000000000e+00	5.469227999128763943e-06	1.222842475471089881e-04	2.801762406778929293e-03	5.697537762138117504e-04	7.334801978688176849e-02	9.787214010395191895e-04	1.966365341763362876e-02	3.188850530368175784e-02
8.496322542979289731e-04	2.098447819359909594e-03	7.233611421592501395e-04	2.580804672903164632e-04	5.709366351752677123e-04	1.084268048343047311e-02	0.000000000000000000e+00	2.643365417704519795e-03	1.578980660753842710e-04	5.390130955720346317e-04	1.291906449474686963e-04	1.075567448891465649e-04	2.178604191445819051e-03	-5.441064442672998158e-01	2.837522851611485458e-02	3.113737413940917964e-01	1.816581558230798501e-04	1.830418268193200176e-03	4.087501286702540184e-04	7.771862621541189583e-06	3.838477604126178516e-06	2.850111802136259982e-03	5.317809247093937815e-05	1.916225868307887788e-06	1.621560947049221853e-05	2.676035129183064638e-03	1.153953628242014265e-06	2.588675020796829203e-06	2.886349768722761520e-03	8.863902814968318417e-03	3.743090842492309556e-02	7.163913789958513585e-03	4.560707954585428822e-04	2.413466332139296714e-04	5.661483302048143798e-04	1.878375888008174161e-06	1.358691892325912900e-05	8.383120219312156091e-03	3.835389347027097083e-05	1.152936763099634007e-05	2.285686870039420069e-06	4.905385693096834870e-04	5.832851441709594249e-06	0.000000000000000000e+00	9.069886550543271656e-03	1.551020183565513487e-02	3.349147823839080523e-02	1.464084974162105542e-02	3.422358498569961268e-03	1.769345347741835062e-06	9.038801265603246280e-09	9.172406046810442160e-04	6.801697952366441502e-07	0.000000000000000000e+00	3.119497550109529699e-03	2.254858437702023273e-03	2.547529644202364351e-06	5.987181440985381515e-04	1.515573469875635890e-02	8.821467431955727634e-03	1.662006758087400957e-03
1.016292308350157450e-02	2.620742992911952000e-03	3.092130413731779097e-03	3.757173963358795884e-03	9.967970828254568705e-03	4.410744072937647538e-03	0.000000000000000000e+00	1.462567208782922928e-02	3.914658127659559686e-03	6.882617820696754207e-04	1.876287548299100487e-03	1.759635697944800757e-03	8.401155264154071441e-04	2.972002607612030112e-02	-4.532890721683239255e-01	2.642802507524868311e-02	7.643616248863436581e-03	2.338574402711342953e-03	3.223275699452935079e-03	5.362220643879041238e-03	3.599086835690273206e-04	8.916024215078800785e-05	4.735893104697998885e-04	1.629410769331679065e-03	2.026431452738755481e-04	3.337326917205597331e-04	1.539157208844472622e-04	6.304081813357430243e-04	2.324924974828081192e-02	3.376790229377040972e-03	3.390357159367916873e-02	2.239964658762445826e-02	1.689957556226041966e-03	8.463905258856922850e-05	4.645889241095754740e-03	2.641577900600067166e-03	1.194670791626521213e-02	2.645527574290595929e-03	6.937522512517784075e-03	2.055845745787313050e-02	1.026491089111513126e-03	1.646457195285167853e-04	8.110609588263843414e-03	1.029730557823433463e-03	1.644933140406771785e-02	7.259669532407795863e-04	1.344207646407010771e-02	1.093445256253030261e-02	4.015701003924141387e-03	4.489988373483349594e-03	2.317077873601422093e-05	3.344062707232068558e-04	1.042014194589208206e-03	1.205951874685252858e-03	3.270312773851515031e-03	5.299689275181799879e-03	2.441786685433848612e-03	2.016672993414886719e-02	1.206080395140748072e-02	5.652171190029271763e-02	2.014914042688599818e-02
8.176547831804778857e-03	3.037823412644437867e-04	2.575154480570363957e-04	4.305021733934519083e-03	3.455998468871859797e-03	3.515607856751636019e-04	0.000000000000000000e+00	4.412648435379294687e-02	1.485875735084057642e-03	7.036706785272125694e-05	1.937621464137009527e-04	2.062933427645555987e-03	6.182393561768771695e-03	2.831835261238448420e-01	2.294779132048342662e-02	-8.549995802639021036e-01	1.359911942188409429e-03	0.000000000000000000e+00	1.489698018169249756e-05	3.203664513640330953e-03	2.225117486141893811e-05	1.012345741747563372e-06	6.022101343208161113e-07	5.845586736076108757e-03	5.405203156830739793e-06	0.000000000000000000e+00	0.000000000000000000e+00	1.676803275759193622e-03	1.888880961732000360e-02	4.331327658551180652e-04	1.353804160541537648e-03	6.115357621722055520e-02	1.919534069571098315e-03	0.000000000000000000e+00	5.862566500870264118e-05	2.994936183722747645e-03	5.217930493109023494e-05	6.251837542042245167e-07	6.711309939710409039e-07	2.444098340026691282e-02	7.700587907394713840e-06	2.504689492370599282e-06	1.601562599249075127e-06	2.622948083804040476e-03	7.462356911315365382e-02	9.499859219660083997e-04	9.155741321902065993e-03	1.664141242760019401e-01	2.406580836966864296e-06	5.380197878054528149e-03	3.634351342211304393e-08	0.000000000000000000e+00	0.000000000000000000e+00	2.223847440409896636e-03	4.080171383801214792e-06	1.290345373172773315e-03	3.534234566459727462e-03	3.029223492257369921e-02	9.032172811341802757e-04	2.386010596678307324e-02	3.320012575533344557e-02
1.186907839756560779e-01	4.513353015675673763e-03	2.867115105475377072e-03	3.164604953422919809e-02	1.939102886002769949e-02	6.764085240599949228e-04	0.000000000000000000e+00	1.304365213014982774e-02	1.590556352241325258e-02	5.258345233267849904e-04	7.842289948069015217e-06	6.764111415461949300e-03	1.469132862206405665e-04	2.193795215131183224e-04	8.813131303334345579e-03	1.805784710119035354e-03	-7.837554965435237220e-01	1.076082547578589323e-02	6.918871369800021209e-02	4.098769319991944077e-02	9.013910666618090567e-03	7.892711394462305222e-04	1.551205177698083027e-04	8.685074180558092008e-03	6.140414732374274709e-02	1.668775502076819952e-03	1.129767302522137712e-04	2.554149116155048777e-02	1.714231614810702783e-02	1.689926297038331555e-04	5.058802396828076739e-04	9.713300625358420662e-03	1.531975308781537426e-01	9.029132572874444757e-04	6.076996242994485951e-03	3.160957778281413277e-02	2.939106615393051805e-02	2.940551787899569496e-04	9.652686518225465283e-06	1.243850156079229566e-02	1.500643225022202550e-02	1.433160316252901092e-04	5.989053226080800335e-05	1.604309641600379756e-03	1.754394746754717876e-02	1.399639545142692415e-05	4.475336476631806878e-06	3.833683273288214163e-03	1.059376884432813555e-03	7.417232974527994058e-03	1.946124528119266394e-04	6.357452168663623848e-04	4.308401115757696417e-06	6.556727230615904019e-03	3.247211951671129769e-04	9.089197290367974054e-04	1.336625730427899077e-03	8.195921372467440680e-03	2.504953124074179075e-04	1.385542781335545332e-04	3.746470139576724319e-03
5.295585847715575042e-03	2.634899572869558310e-02	3.551208870311451521e-03	3.391444574237259708e-03	2.559185931667798527e-04	9.857358497766748051e-03	0.000000000000000000e+00	9.475676660107401454e-06	3.270901143321398256e-04	2.898115369191000840e-03	3.501108113054731004e-04	2.601762451795984041e-06	1.024397476768367823e-07	2.661331824149323726e-03	3.246310519553245125e-03	0.000000000000000000e+00	1.295546751361064709e-02	-9.058697724457669409e-01	9.663418964878210324e-03	6.410659991258393919e-01	7.697090079613285764e-04	7.701272596590583684e-03	8.913909512199367363e-04	1.229238933833381835e-03	6.846209529198904985e-03	2.776838401890763947e-02	8.317316616248405766e-04	6.082618471535870819e-03	8.519990079168193123e-04	1.453961799207169336e-03	5.002957293058706359e-03	1.076156854057326801e-03	5.273051362926987895e-03	7.257633259960180432e-03	1.001935980299999661e-02	2.090319300705096878e-03	1.149236503831527672e-04	1.087844739665518728e-02	1.574564453102157008e-03	4.146926697314888541e-06	1.355629998397189805e-04	5.016096508856779032e-03	1.062053499457590172e-03	3.410076085808524857e-06	8.116617566480074128e-05	1.017123878066592945e-03	4.236395765175584791e-04	2.313368198915330269e-06	4.270338648304897178e-02	4.053722721447900607e-03	1.362410982429989179e-06	9.053313061035170306e-03	2.264945645760256499e-04	7.649179725196595926e-06	4.866747830620137168e-03	6.084504379758268362e-03	1.269669115277705448e-06	1.748725582354678031e-06	1.147582779816641411e-02	3.991647623906212442e-05	1.385055062683922017e-05
1.053307781323024363e-02	1.177995097756191767e-02	1.419971500032884103e-02	3.719894274926434114e-03	1.520100402842825522e-05	6.278776182747497492e-03	0.000000000000000000e+00	1.013340009886779707e-03	3.700635884825728296e-06	3.205120513877531344e-03	2.378759594979696843e-03	4.782016412781136031e-04	1.807760253120649256e-08	2.203262888686003361e-03	1.658807738011144547e-02	8.829185815003115045e-05	3.088179172374155290e-01	3.582535811369482598e-02	-6.645703594361154209e-01	1.833064226617017387e-02	1.579319333338763528e-03	5.584710737031865768e-03	1.752078977624216402e-03	2.144456353497809029e-03	8.021009646093153755e-03	2.274386165249608210e-02	1.776952628856998638e-03	7.476685784006678430e-03	1.499198080761938567e-03	9.949060337848410727e-04	1.066870380221627938e-02	1.452629988333190665e-03	2.667457363274514798e-02	6.905004012652078346e-03	5.375376958076174411e-02	5.853063990268898495e-03	5.118739064637013378e-05	9.923651137640640552e-03	1.279810349004337038e-02	1.864157477000660725e-03	7.863851255254673264e-06	2.976217202918402319e-03	1.253970129792050629e-02	1.265475488107185430e-04	4.191273316024254134e-06	1.435888904384955561e-04	4.566533462001110336e-03	2.440476341712875623e-04	4.444099132691321438e-03	1.404341604884402905e-03	1.997951696417717453e-07	3.348507537754428793e-03	3.003841380207144130e-03	6.352301935025827465e-04	1.063836685469770000e-03	4.077888144939850919e-03	4.743647642950446931e-04	0.000000000000000000e+00	1.615203656825747605e-03	4.627358568651110393e-03	2.894676105309439010e-04
3.319035622347803194e-02	5.512086040254699990e-03	2.016655424244926526e-03	4.839752377282761919e-02	9.617145198415672685e-04	1.143973285177910575e-05	0.000000000000000000e+00	3.131132841192857397e-02	5.264314608270343789e-03	1.143408360098810390e-05	2.919481965532729427e-04	7.427532123645070455e-03	1.510571999842002243e-05	9.758986587276152877e-06	6.428571340104987687e-03	4.423241345537501888e-03	4.261788554309806076e-02	5.536479083359521214e-01	4.270206437005551886e-03	-1.062758341602422885e+00	2.452615828429300857e-03	9.625298950390686302e-04	1.322438766916455633e-04	1.547460176363711637e-02	1.759107775458381220e-02	1.905725040937573467e-03	1.191509847500595818e-04	5.398870422017371107e-02	6.236381945111501256e-03	1.349417705610684247e-04	6.782360566908840049e-04	1.220698302333365036e-02	2.249243327216634766e-02	7.507206520484327938e-04	2.818297857998371993e-03	3.339895443231905708e-02	9.057561485938365282e-04	8.783831746569352930e-06	6.638728365547614738e-04	1.916609264128237011e-02	2.654498772855067197e-03	7.460965519676377172e-06	1.662066075220706637e-03	1.454551091388014972e-02	5.661398563286279160e-04	7.767719837627788250e-07	3.095953261742050698e-04	8.597772730225902368e-03	4.552996915564070865e-03	4.710853007706077011e-02	1.206218613476767972e-05	1.690142851651986496e-05	1.457817412872028373e-04	1.617479033813094130e-02	1.494047941278321219e-05	3.214214207029987298e-03	5.193888694055215013e-03	3.774830320089353963e-04	1.976484543411909401e-05	7.432436803181817660e-04	1.894280788685161199e-02
3.847546007465925400e-02	8.867861527460113450e-04	7.458253879296697331e-05	1.728281320358760484e-03	1.188532880642097223e-02	2.759568623391834576e-04	0.000000000000000000e+00	1.203776724822357320e-02	6.319354374562545160e-03	1.173914314370221264e-05	1.910859080056436193e-05	1.208871878264942089e-04	1.809722426228723693e-04	9.322017038592147220e-06	8.345135410226896993e-04	5.941797243214067448e-05	1.812687529660561223e-02	1.285667793517823601e-03	7.115614578779044146e-04	4.743520723116009981e-03	-1.288095206720315522e+00	1.626790360586105877e-01	3.703245198442748493e-02	8.168451901794696601e-01	8.141626234806759871e-03	1.906979927846614602e-05	3.879152209821393072e-06	1.391149568591434947e-03	1.526637433395633577e-02	3.909516932823028815e-05	6.202535588847370726e-04	1.205687113131514564e-03	4.428579661564967240e-02	2.731299772433660566e-05	3.170246558894518059e-05	6.613358992557922741e-03	2.852231071493414524e-02	2.043881988432160715e-04	1.476819609449362108e-04	1.581200364374643272e-02	1.513462118885006841e-02	7.965443615312858534e-07	2.479456172170789859e-05	9.398319585942614175e-05	2.116191240460574274e-02	1.112337480748299542e-06	6.885871789152371541e-06	2.345145234614717171e-04	3.459192555269092898e-04	4.902306851415739282e-04	2.939169604539371085e-04	1.097303694543284641e-03	2.997274973550222502e-04	6.288864049884989281e-03	1.032635967505245687e-04	1.158463613456830674e-03	2.289500114323346746e-05	3.711691374469540047e-03	9.879409783304345452e-05	1.021441035521076607e-04	7.479000752826652117e-04
4.574431867840369993e-04	6.362533104825050627e-03	1.886704578449348649e-03	3.452822083460439020e-06	3.062383530458318991e-04	8.856559824635994865e-03	0.000000000000000000e+00	1.874407289327495148e-03	4.917107888488165129e-06	3.022640674526900096e-03	6.886135420855952723e-05	1.654100631605393963e-06	0.000000000000000000e+00	5.623881323858156284e-03	1.679715276233595487e-04	2.196428707541588528e-06	1.289612665345180086e-03	1.045172709537293444e-02	2.044403037663451109e-03	1.512546977918536543e-03	1.321767167976211077e-01	-8.314734865325995594e-01	8.189514368837005898e-02	4.689979380053041491e-01	2.001185515878846095e-03	6.316999860987036232e-03	3.378632355905806682e-04	2.725392162573149913e-03	5.699281497548940685e-04	1.527107827678164708e-03	2.270352072921424762e-03	4.878452889950734119e-04	5.225475632465484757e-03	7.260965564693432940e-03	5.209293918499738330e-03	3.439216804472109492e-05	1.609069512008518129e-03	2.180159543173597683e-02	3.459763129598984136e-03	3.327612465545390190e-03	1.044885426303735058e-05	5.637020539656228089e-03	2.849199636441872741e-05	1.079232871113027669e-05	5.549823977080391733e-06	1.574444312368668188e-03	1.476092739180919804e-05	4.880952683425751721e-06	4.150228872710589288e-03	1.769345347741835062e-06	6.812243220509645589e-06	1.967063702146146578e-02	8.551948832434689077e-04	1.305442807603366534e-03	2.173864940803067140e-03	5.365564247113876854e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.302996665834303396e-03	7.049511753731730354e-06	4.152199331386489314e-06
1.513245978549743077e-05	1.140968448682176499e-03	3.489402677107414797e-03	4.864522779041920332e-05	1.751384496393642643e-04	5.359835153578360392e-03	0.000000000000000000e+00	3.997899461448255220e-04	0.000000000000000000e+00	2.365476888211532844e-04	5.673045435333728525e-04	6.122469698928299214e-06	0.000000000000000000e+00	4.520137860029848362e-04	3.843359404197222752e-03	5.628348563075320763e-06	1.091809798149035371e-03	5.211208637901169546e-03	2.762893772407419048e-03	8.951893191434469235e-04	1.296135819454962146e-01	3.527790805037479549e-01	-8.294111288577638019e-01	2.054319084721218658e-01	1.183336699764533538e-03	8.944945931120055344e-03	4.385795851594424702e-04	9.800986883823656435e-04	2.337605367892326227e-04	2.782938632372411697e-04	7.506285315988674156e-03	1.464765991344960962e-04	2.689495316580245605e-04	4.791936026399235340e-03	1.752981727900618583e-02	1.411465310131856379e-03	2.015754368743761897e-03	1.517864881319810379e-02	1.615754496439542401e-02	6.163882473393536912e-04	4.462531508172202217e-06	3.502768427862206022e-03	1.390180063001519514e-02	4.916505301737125597e-05	2.370237323544750769e-06	6.554298429392493418e-05	5.785553654387007826e-03	6.253720625639245292e-06	4.996596613284757680e-04	6.371168549584177183e-05	6.112865972583594025e-06	2.934719124766219187e-03	4.103215242702790491e-03	2.766087858804651607e-04	4.619156986352732341e-05	3.555534878258841472e-03	1.269669115277705448e-06	0.000000000000000000e+00	1.192534244977364001e-03	2.085308321099297885e-03	1.205027563101665049e-04
9.123581455307408494e-03	1.146732002647516589e-05	1.372189458932494225e-03	1.415908822495699076e-02	4.302724748562897390e-03	4.486917440753359905e-04	0.000000000000000000e+00	3.659154471963378674e-02	1.473979919385085306e-04	2.817846294551811419e-06	1.251783587273393237e-04	5.944510295906446987e-03	7.585060728718724258e-07	1.997575079698316898e-06	1.621724869476340921e-03	6.700365928615539292e-03	7.497021580387409553e-03	8.813411223711039221e-04	4.147297664783498308e-04	1.284683920000062596e-02	3.506269448411874490e-01	2.477724955499720216e-01	2.519447934092060304e-02	-9.551612412902510396e-01	4.584119014788419835e-03	2.686802507036534370e-05	3.720973187673335573e-06	1.097846107357982812e-02	2.579171192036947002e-03	8.533664090707813869e-05	2.181051446888480742e-04	1.510377901000241503e-02	9.184502222604135416e-03	7.140652999826563502e-07	6.095688484011754869e-04	2.959676384910708141e-02	7.749018934425974843e-03	3.448200996313399301e-04	1.168347919257487459e-04	5.798524560173180797e-02	9.657027025916551613e-05	8.496473189667050444e-07	3.792342055999661375e-05	1.569391961416243333e-02	3.327003852926839028e-05	3.977072556865427834e-07	3.687830916366123635e-06	1.800855456341346819e-02	6.404179005039599208e-06	5.153660661635029762e-03	5.126450291966730557e-05	1.552985821547406709e-03	1.557588831091914956e-04	3.671963573791479224e-02	2.720114255867476246e-06	1.018821195466749607e-03	1.963604722379323764e-03	1.930706781168823417e-05	2.124118297416762558e-06	6.457131315787257415e-05	9.620289948022664461e-03
1.131431873098542318e-01	1.989263148701156164e-04	2.145071368600588876e-04	1.794927979948887642e-04	4.209755781528815542e-03	2.114062631008778779e-05	0.000000000000000000e+00	3.623052840629300197e-05	4.091157203118103713e-01	8.011654486783254545e-04	3.166623675531412413e-02	3.049064574330914192e-03	4.589263034250348164e-05	2.596847603607812307e-05	3.098384322665778353e-04	9.517857732680216109e-06	8.142723884235451848e-02	7.540752524914736202e-03	2.383053590505937545e-03	2.243499771599094875e-02	5.368753531647936159e-03	1.624150563611817359e-03	2.229474941585353042e-04	7.042269790834385264e-03	-1.793354219007556427e+00	1.420448732733497754e-01	1.151491722408967515e-02	8.686418155210565706e-01	1.305427912412114241e-02	2.645614761061137522e-04	6.362006406342969817e-04	7.795812149498744167e-03	2.188468687207035038e-02	7.424047665757180529e-05	1.840902524427860771e-05	3.161932744813760366e-04	6.610001454504471283e-03	6.501911043723934381e-06	5.170194323925055601e-06	8.526263572171600318e-05	6.727674406939243915e-03	7.914110756458620540e-05	2.836960534603166773e-03	1.574068637191066702e-03	7.375109053542347991e-03	3.875574350987091670e-06	7.990300318793267594e-06	9.515315569824265782e-05	6.910363174414962820e-04	6.698649968687772453e-04	5.244529048916658564e-05	3.233970107817020495e-05	6.348910501467628444e-06	7.872334546859161182e-05	1.673877717082893112e-03	2.413894262886715197e-03	1.906371315228063291e-03	1.942748818309102555e-03	2.413359937916065897e-04	2.817959279567631490e-05	8.933456861478032132e-04
1.093811101734255484e-02	1.032167616368417744e-02	1.690903975211058285e-02	1.222874487892238952e-06	0.000000000000000000e+00	1.506710435632976908e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.426052202937631158e-02	2.984781655425921155e-03	8.465865925498122085e-03	1.042198266010815140e-04	0.000000000000000000e+00	4.969779525625691100e-03	5.917445206137654816e-04	0.000000000000000000e+00	2.566268209076117985e-03	3.546886025944504667e-02	7.836120401280163850e-03	2.818551321050528479e-03	1.458278768353293519e-05	5.945411633870151084e-03	1.954357934530431655e-03	4.786572533544078146e-05	1.647243068211955153e-01	-1.004867103300020936e+00	1.339365541738191459e-02	5.976789268480154904e-01	7.728514037138235380e-05	1.282445837483355347e-03	8.548909158892411750e-03	2.941649625636621026e-04	1.276540863939880409e-03	6.809691171464810761e-03	9.358369590815526773e-03	0.000000000000000000e+00	1.568608636301563096e-06	2.516752224599609622e-02	6.938665920877883173e-04	0.000000000000000000e+00	2.048955015642480430e-05	5.983366878542936695e-03	1.921183085876992068e-03	1.744759808299394563e-04	0.000000000000000000e+00	1.343345325935436322e-03	3.156744849504023045e-05	0.000000000000000000e+00	8.082648809782138483e-03	1.769345347741835062e-06	0.000000000000000000e+00	5.424053576870155671e-03	6.348119606356888794e-05	0.000000000000000000e+00	5.207779636825211542e-03	2.907791782562548898e-03	1.055545562546355735e-04	0.000000000000000000e+00	3.025075878234541847e-03	1.181070032038823898e-06	0.000000000000000000e+00
4.071738935453845880e-04	7.797777618003113621e-04	2.381396476940576476e-02	1.764176283268068592e-05	0.000000000000000000e+00	1.807376104066860947e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.097341320323071523e-02	3.073511048049715373e-03	3.838610982937352978e-02	1.436195847011266763e-04	0.000000000000000000e+00	6.375593796037128016e-05	8.119054276654592145e-03	0.000000000000000000e+00	5.168685409038780397e-03	3.160580314174394473e-02	1.821376444578423626e-02	5.242643329002621110e-03	8.825071277343668518e-05	9.460170596536260010e-03	2.850767303536375866e-03	1.972115789466867943e-04	3.972646442310937553e-01	3.984612486671119669e-01	-1.393759501272187729e+00	2.823078227654547967e-01	5.815152338981384927e-04	1.507632035576185296e-03	1.204165355615106382e-02	7.239006456097908659e-04	4.265410317238170490e-05	1.119646952192596872e-03	3.844625796747041385e-02	1.645815063778591000e-05	2.837336209780768587e-06	3.199534158078669701e-04	2.824697555264451057e-02	0.000000000000000000e+00	2.835068035588181106e-04	6.228339671685430637e-03	1.168217327410035582e-02	4.409865426131287817e-04	0.000000000000000000e+00	1.041081597437793853e-05	6.736044054448653111e-03	0.000000000000000000e+00	1.095408747519622996e-03	5.663430410487442734e-05	0.000000000000000000e+00	3.821605175097052146e-05	3.763812492117481808e-03	1.096425424353643563e-06	1.845073648749397111e-03	1.871636802585407988e-02	1.958485088849978200e-04	0.000000000000000000e+00	4.120940143676279119e-04	2.356529981425463469e-03	2.770110125367844034e-05
6.532347022608879505e-02	3.802510707423465395e-05	3.485102467405303602e-03	1.226927957150634671e-02	6.876644679527067435e-06	1.077877050923186817e-05	0.000000000000000000e+00	1.200488107628555276e-02	2.234534094235730572e-01	8.766304004448469741e-04	1.408262542719241998e-02	4.435913085832619319e-03	0.000000000000000000e+00	2.455352702129181399e-06	5.708846620679906185e-04	1.748769081585768367e-03	2.006048447452248723e-02	3.968060118770182741e-03	1.315639987743664812e-03	4.078116713626855211e-02	5.433245096215475215e-04	1.310059751966492466e-03	1.093672356134828510e-04	9.988986041197096127e-03	5.144745516819990705e-01	3.052523274459821856e-01	4.846486227733129773e-03	-1.326590550274675318e+00	1.910717283861581954e-03	1.618463274532156067e-04	2.276703619739928468e-04	1.218882491897867355e-02	1.738875548675486524e-03	1.755410529124030115e-06	1.396784790409639468e-04	7.268643838060202811e-03	1.358691892325912900e-05	3.688584149804923685e-06	1.268520434283535489e-05	1.477522639879466117e-02	4.165936426226610179e-04	1.897103154380345774e-04	8.546017119104138381e-04	9.038462875480865466e-03	1.020358262452801290e-05	1.220049862496738024e-06	1.357006532506597137e-05	8.562716304442340859e-03	1.841034340279650938e-05	8.150809656892613400e-03	5.451527013316956920e-08	9.554012937742630365e-06	3.400848976183220327e-06	8.521444196321796907e-03	7.839470030382505398e-04	3.245306271070965147e-04	5.954404111279266998e-03	1.053500533760013313e-05	1.416078864944508090e-06	5.635918559135262980e-05	4.265850958799868343e-03
1.600423710289608850e-02	1.738632254274754185e-04	4.219425415799414630e-06	3.519001173393430373e-04	1.102784974277434132e-02	6.904514316762679024e-06	0.000000000000000000e+00	1.514714783755403797e-04	5.242763846352829077e-03	6.141865459977403782e-06	1.969893750822407122e-06	5.463126808274481802e-05	1.657343301559429044e-03	4.224392707865762958e-03	3.248736223104140008e-02	3.039722342389907309e-02	2.077512486823566984e-02	8.576413854526923576e-04	4.070670285512547823e-04	7.268895512182941936e-03	9.200265327086270400e-03	4.227281640566100756e-04	4.025015865245064269e-05	3.621088031204190011e-03	1.193040078893190144e-02	6.090683247810927027e-05	1.540437705690432885e-05	2.948325345296348276e-03	-1.540259562875068822e+00	2.073339771296391076e-02	1.261178749869685534e-01	3.935894334585322007e-01	1.558490451518159195e-02	1.010848690287947939e-05	2.407334070405663922e-06	5.530475293121210221e-04	1.709633473037292656e-02	2.125624764294363082e-06	0.000000000000000000e+00	1.857914301643165042e-04	4.511075143602562808e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.019275489384526076e-05	5.917381303695791461e-02	9.063582645739774572e-05	1.662616312247750016e-03	1.411164769989775407e-02	1.601445848066061122e-04	2.539620693094961769e-04	4.670480429788987107e-05	1.471064905976928041e-06	2.273823443378316212e-07	8.745605149550239913e-06	2.173875015300311120e-04	2.818552450900687007e-04	1.691445003959312395e-04	3.869929002886843827e-01	2.991210502826081776e-03	3.056196975658417858e-01	3.074033321285343096e-02
